code,display,definition,system_url,system_name
"1,554",Rose bengal,Rose bengal,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,555",Rose of sharon,Rose of sharon,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,556",Roselle,Roselle,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,557",Rosemary,Rosemary,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,558",Roseroot stonecrop,Roseroot stonecrop,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,559",Rosewood,Rosewood,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,560",Rotavirus vaccine,Rotavirus vaccine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,561",Roundhead lespedeza,Roundhead lespedeza,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,562",Roundleaf chastetree,Roundleaf chastetree,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,563",Roxifiban,Roxifiban,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,564",Rubber accelerators,Rubber accelerators,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,565",Rubella vaccine,Rubella vaccine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,566",Rubia cordifolia,Rubia cordifolia,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,567",Ruboxistaurin,Ruboxistaurin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,568",Rubus chingii,Rubus chingii,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,569",Running clubmoss,Running clubmoss,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,570",Rupatadine,Rupatadine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,571",Ruscus aculeatus and derivatives,Ruscus aculeatus and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,572",Rutoside,Rutoside,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,573",Rye,Rye,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,574",Saccharin,Saccharin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,575",Sacred lotus,Sacred lotus,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,576",Saffron,Saffron,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,577",Salicylates,Salicylates,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,578",Samarium,Samarium,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,579",Saposhnikovia divaricata,Saposhnikovia divaricata,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,580",Sapropterin,Sapropterin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,581",Saquinavir,Saquinavir,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,582",Saraca indica,Saraca indica,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,583",Saralasin,Saralasin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,584",Sarpogrelate,Sarpogrelate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,585",Sarsaparilla,Sarsaparilla,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,586",Sassafras,Sassafras,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,587",Saw palmetto,Saw palmetto,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,588",Schizonepeta tenuifolia,Schizonepeta tenuifolia,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,589",Scotch broom,Scotch broom,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,590",Scrophularia ningpoensis,Scrophularia ningpoensis,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,591",Scurvy grass,Scurvy grass,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,592",Scythian lamb,Scythian lamb,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,593",Sea squill,Sea squill,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,594",Seabuckthorn,Seabuckthorn,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,595",Secretin,Secretin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,596",Selective 5-HT1 receptor agonists (non-sulfonamide),Selective 5-HT1 receptor agonists (non-sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,597",Selective 5-HT1 receptor agonists (sulfonamide),Selective 5-HT1 receptor agonists (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,598",Selective norepinephrine reuptake inhibitors,Selective norepinephrine reuptake inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,599",Selective oestrogen receptor modulators,Selective oestrogen receptor modulators,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,600",Selective serotonin reuptake inhibitors,Selective serotonin reuptake inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,601",Selenium compounds,Selenium compounds,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,602",Semal,Semal,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,603",Semparatide,Semparatide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,604",Seneca snakeroot,Seneca snakeroot,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,605",Sensitive plant,Sensitive plant,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,606",Seractide,Seractide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,607",Sericocalyx crispus,Sericocalyx crispus,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,608",Serine,Serine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,609",Sermorelin,Sermorelin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,610",Sesame,Sesame,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,611",Sevelamer,Sevelamer,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,612",Shea tree,Shea tree,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,613",Shepherd's purse,Shepherd's purse,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,614",Shi-hu,Shi-hu,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,615",Shiitake mushroom,Shiitake mushroom,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,616",Shoeblackplant,Shoeblackplant,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,617",Sialic acid derived neuraminidase inhibitors,Sialic acid derived neuraminidase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,618",Sibenadet,Sibenadet,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,619",Siberian ginseng,Siberian ginseng,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,620",Siberian-tea,Siberian-tea,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,621",Sibutramine,Sibutramine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,622",Sida cordifolia,Sida cordifolia,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,623",Silicones,Silicones,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,624",Silk cotton tree,Silk cotton tree,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,625",Silver,Silver,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,626",Silver fir,Silver fir,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,627",Silverweed cinquefoil,Silverweed cinquefoil,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,628",Simpleleaf chastetree,Simpleleaf chastetree,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,629",Sivelestat,Sivelestat,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,630",Skullcap,Skullcap,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,631",Slippery elm,Slippery elm,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,632",Soapbark,Soapbark,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,633",Sodium acetate,Sodium acetate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,634",Sodium carbonate,Sodium carbonate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,635",Sodium chloride,Sodium chloride,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,636",Sodium glutamate,Sodium glutamate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,637",Sodium glycerophosphate,Sodium glycerophosphate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,638","Sodium phosphate, dibasic","Sodium phosphate, dibasic",http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,639","Sodium phosphate, monobasic","Sodium phosphate, monobasic",http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,640",Sodium selenite,Sodium selenite,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,641",Sodium sulfate,Sodium sulfate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,642",Sodium thiosulfate,Sodium thiosulfate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,643",Solidstem burnet saxifrage,Solidstem burnet saxifrage,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,644",Solifenacin,Solifenacin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,645",Somatorelin,Somatorelin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,646",Somatostatin analogues,Somatostatin analogues,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,647",Sonepiprazole,Sonepiprazole,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,648",Sorbic acid,Sorbic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,649",Sorbitan and its esters,Sorbitan and its esters,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,650",Sorbitol,Sorbitol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,651",Sour cherry,Sour cherry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,653",Soursop,Soursop,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,652",Sour-top blueberry,Sour-top blueberry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,654",Soya and soya substances,Soya and soya substances,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,655",Spaglumic acid,Spaglumic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,656",Spanish oregano,Spanish oregano,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,657",Sparganium stoloniferum,Sparganium stoloniferum,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,658",Sparteine,Sparteine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,659",Species pectorales,Species pectorales,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,660",Spiked ginger-lily,Spiked ginger-lily,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,661",Spilanthes oleracea,Spilanthes oleracea,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,662",Spinach,Spinach,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,663",Spiny amaranth,Spiny amaranth,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,664",Spiny restharrow,Spiny restharrow,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,665",Spirulina,Spirulina,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,666",Spotted ladysthumb,Spotted ladysthumb,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,667",Spring adonis,Spring adonis,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,668",St John's wort,St John's wort,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,669",Staphylococcus aureus,Staphylococcus aureus,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,670",Star-gooseberry,Star-gooseberry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,671",Stearic acid,Stearic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,672",Stearyl alcohol,Stearyl alcohol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,673",Stephania rotunda,Stephania rotunda,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,674",Stephania tetrandra,Stephania tetrandra,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,675",Steroidal aromatase inhibitors,Steroidal aromatase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,676",Stevia rebaudiana,Stevia rebaudiana,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,677",Stinking passionflower,Stinking passionflower,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,678",Strawberry,Strawberry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,679",Streptococcus agalactiae vaccine,Streptococcus agalactiae vaccine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,680",Streptococcus beta-haemolyticus,Streptococcus beta-haemolyticus,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,681",Streptococcus pyogenes,Streptococcus pyogenes,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,682",Streptogramins,Streptogramins,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,683",Streptokinase and related agents,Streptokinase and related agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,684",Strobilanthes crispus,Strobilanthes crispus,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,685",Strontium agents,Strontium agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,686",Strychnine,Strychnine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,687",Strychnos nux-vomica,Strychnos nux-vomica,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,688",Subtilisins,Subtilisins,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,689",Succinic acid,Succinic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,690",Succinimide anticonvulsants,Succinimide anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,691",Sucrose,Sucrose,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,692",Sugammadex,Sugammadex,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,693",Sugar maple,Sugar maple,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,694",Sugarcane,Sugarcane,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,695",Sulamserod,Sulamserod,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,696",Sulfasalazine,Sulfasalazine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,697",Sulfites,Sulfites,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,698",Sulfogaiacol,Sulfogaiacol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,699",Sulfonamide antibiotics,Sulfonamide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,700",Sulfonamide anticonvulsants,Sulfonamide anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,701",Sulfones,Sulfones,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,702",Sulfonylureas,Sulfonylureas,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,703",Sulfosalicylic acid,Sulfosalicylic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,704",Sulfosuccinates,Sulfosuccinates,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,705",Sulfur,Sulfur,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,706",Sumac,Sumac,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,707",Summer savory,Summer savory,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,708",Sundew,Sundew,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,709",Sunflower,Sunflower,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,710",Superparamagnetic iron oxide contrast agents,Superparamagnetic iron oxide contrast agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,711",Superparamagnetic iron oxide contrast agents containing dextran,Superparamagnetic iron oxide contrast agents containing dextran,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,712",Suxamethonium,Suxamethonium,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,713",Sweet basil,Sweet basil,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,714",Sweet bay,Sweet bay,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,715",Sweet cherry,Sweet cherry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,716",Sweet violet,Sweet violet,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,717",Swertia mileensis,Swertia mileensis,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
