code,display,definition,system_url,system_name
R06AB04253P3001a,Chlorpheniramine 10mg/ml Injection (10ml Vial),Chlorpheniramine 100mg/10ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000089,Tc-99m Sterile Generator 800 mCi,Tc-99m Sterile Generator 800 mCi,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000090,Tc-99m Sterile Generator 1000 mCi,Tc-99m Sterile Generator 1000 mCi,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000091,Tc-99m Sterile Generator 1200 mCi,Tc-99m Sterile Generator 1200 mCi,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AC05000P3003,Ustekinumab 130 mg Injection,Ustekinumab 130 mg Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD06000P4001XX,Factor VIII and Von Willebrand factor 1000 IU Injection,"Factor VIII, Von Willebrand 1000 iu Inj",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00352,"Zinc 15mg, B6 50mg, Vit A 2500 iu Tablet","Zinc 15mg, B6 50mg, Vit A 2500 iu Tablet",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00351,Tafluprost 15mcg/ml and Timolol 5mg/ml Ophthalmic solution (single use),"Tafluprost 15mcg/ml, Timolol 5mg/ml Eye",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00143,Ethylenediaminetetraacetic acid (EDTA) Powder,Ethylenediaminetetraacetic acid (EDTA) P,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05ZA00908H1002XX,Haemodialysis Concentrate with Bicarbonate,"Haemodialysis Concentrate, Bicarbonate",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00357,Fentanyl Citrate 200 mcg Sublingual Tablet,Fentanyl Citrate 200 mcg Sublingual Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J06BB05000P3001b,Rabies Human Monoclonal Antibody 100 IU/2.5ml Injection,Rabies Human Monoclonal Antibody,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00204,Industrial Methylated Spirit (95%)BP - IMS (Industrial Denatured Alcohol),Industrial Methylated Spirit (95%),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00359,Ceftolozane 1g + Tazobactam 500mg Injection,Ceftolozane 1g + Tazobactam 500mg Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00360,Glycopyrrolate 2 mg Tablet,Glycopyrrolate 2 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10AE06000P5002,Insulin Degludec 200 IU/ml 3ml FlexTouch (Tresiba),Insulin Degludec 200 IU/ml 3ml FlexTouch,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H02AB02162P3001a,Dexamethasone 8mg/2ml Injection (Preservative Free),Dexamethasone 8mg/2ml Inj (Free-Preserv,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AG05000T1001,Rilpivirine 25 mg Tablet,Rilpivirine 25 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00321,"Efavirenz 600mg,Emtricitabine 200mg,Tenofovir disoproxil 300mg Tablet","Efavirenz,Emtricitabine,Tenofovir Tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A02AB01250T1003,Aluminium Hydroxide 500 mg Tablet,Aluminium Hydroxide 500 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03BA03000P3002,Hydroxocobalamin 10mg/2ml injection,Hydroxocobalamin 10mg/2ml injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000069,DOTA-[NAL3]-Octreotate Injection (DOTA-NOC Acetate),DOTA-[NAL3]-Octreotate Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000070,DOTA-[TRY3]-Octreotate Inj (GMP) (DOTA-TOC),DOTA-[TRY3]-Octreotate Inj (GMP),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000071,DOTA-Octreotate 1mg Injection (Ha) (DOTATATE),DOTA-Octreotate 1mg Inj (Ha) (DOTATATE),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00199,Proflavine Hemisulphate,Proflavine Hemisulphate,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00325,Sodium Nitrate 300mg/10ml and Sodium Thiosulfate 12.5g/50ml Injection Set,Sodium Nitrate/Sodium Thiosulfate Inj Se,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00200,Sulfacetamide Sodium BP powder,Sulfacetamide Sodium BP powder,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00328,Multivitamin and Mineral Chewable Tablet,Multivitamin and Mineral Chewable Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00334,Calcium citrate 315 mg and Vitamin D 250iu Capsule/Tablet,"Calcium citr 315mg, Vitamin D 250iu tab",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00203,Concentrated Chloroform Water BPC (10% v/v),Concentrated Chloroform Water BPC (10%),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00336,Recombinant Human Beta-Glucuronidase 10mg/5ml Injection (rhGUS),Recombinant Human Beta-Glucuronidase,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00338,Sterile Talc Powder 4g Bottle/Vial/Pack,Sterile Talc Powder 4g Bottle/Vial/Pack,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03XA02000P5003,Darbepoetin Alfa 40 mcg prefilled syringe,Darbepoetin Alfa 40 mcg syringe,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03XA02000P5004,Darbepoetin Alfa 120 mcg prefilled syringe,Darbepoetin Alfa 120 mcg syringe,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01XA20000G32XX,Artificial Tears/ Eye Lubricant Ophthalmic Gel,Artificial Tears/ Eye Lubricant Gel,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01FF01110C1002,Clindamycin 150 mg Capsule,Clindamycin 150 mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00033,Smof Kabiven Electrolyte-free 1100kcal 986ml,Smof Kabiven Electrolyte-free 1100kcal,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
PNA00034,Smof Kabiven Electrolyte-free 1600kcal 1477ml,Smof Kabiven Electrolyte-free 1600kcal,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01ED01253D2002c,"Timolol Maleate 0.5% Eye Drops, Preservative Free (5ml)",Timolol 0.5% EyeDrop Preservative Free,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00353,"Cholecalciferol (Vitamin D3) 600,000 IU Injection","Cholecalciferol 600,000 IU Injection",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00354,Paclitaxel 150mg/25ml Injection,Paclitaxel 150mg/25ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D11AH02000G1001,Pimecrolimus 1% Cream,Pimecrolimus 1% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03DC03520T2002XX,Montelukast Sodium 4 mg Chewable Tablet,Montelukast Sodium 4 mg Chewable Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00358,Fentanyl Citrate 400 mcg Sublingual Tablet,Fentanyl Citrate 400 mcg Sublingual Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BX12000T1001,Empagliflozin 10 mg Tablet,Empagliflozin 10 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00323,Dimercaptosuccinic acid 200 mg Capsule,Dimercaptosuccinic acid 200 mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06BA07000T1002,Modafinil 200 mg Tablet,Modafinil 200 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000080,Sodium Pyrophosphate Decahydrate 20.12mg + Stannous Chloride Dihyrate 4.05mg Inj,Sodium Pyrophosphate Decahydrate 20.12mg,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000081,Fluorine-18 Fluorodeoxyglucose,Fluorine-18 Fluorodeoxyglucose,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000082,Methylene Diphosphonate (MDP) (Medronate) Injection,Methylene Diphosphonate (MDP) Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000083,Pentatate (Diethylenetriamine Pentaacetic Acid - DTPA) Injection,Pentatate DTPA Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000084,Yttrium-90 resin microspheres 3.0 GBq,Yttrium-90 resin microspheres 3.0 GBq,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000085,Germanium-68/Gallium-68 25mci Generator,Germanium-68/Gallium-68 25mci Generator,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01EE05000D2001,Tafluprost 0.0015% Ophthalmic Solution,Tafluprost 0.0015% Ophthalmic Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05ZA00908H1004,Bicarbonate Dialysate Solution without Potassium for CRRT (Duosol),Duosol without Potasium,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00327,Ferric hexacyanoferrate (Prussian Blue) 500 mg Capsule/Tablet,Prussian Blue 500 mg Capsule/Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00329,Multivitamin and Mineral Paediatric Liquid,Multivitamin and Mineral Paediatric Liq,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00335,Mirabegron 50 mg PROLONGED RELEASE Tablet,Mirabegron 50 mg PROLONGED RELEASE Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01XE27000C1001,Ibrutinib 140 mg Capsule,Ibrutinib 140 mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03XA02000P5001,Darbepoetin Alfa 20 mcg prefilled syringe,Darbepoetin Alfa 20 mcg Syringe,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V08BA01183L8001a,Barium Sulphate Powder for Suspension (176g),Barium Sulphate Powder for Suspension,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CR02961F2104,Amoxicillin 125mg/5ml Suspension (+clavulanate),Amoxicillin 125mg/5ml Susp (+clav),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05DB00908H2001a,Peritoneal Dialysis Solution with 1.5% Dextrose (5 Litres),Peritoneal Dialysis Soln 1.5% Dext 5L,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD01000P4002,"Factor IX, II, and X in combination 500 IU / vial Injection","Factor IX, II, and X 500 IU Inj",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00342,Dapagliflozin 5mg / Metformin 1000mg EXTENDED RELEASE Tablet,Dapagliflozin/Metformin 5/1000 mg XR Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00348,Daratumumab 100 mg injection (20mg/ml),Daratumumab 100 mg injection (20mg/ml),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
EYE00039,Ganciclovir 2% Eye Drop,Ganciclovir 2% Eye Drop,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00356,Fentanyl Citrate 100 mcg Sublingual Tablet,Fentanyl Citrate 100 mcg Sublingual Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AD04000P4005,"Urokinase 10,000 IU powder for Injection","Urokinase 10,000 IU powder for Injection",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B02BD03000P4001a,Factor VIII Inhibitor Bypassing Fraction 1000 IU Powder for Injection (FEIBA),Factor VIII 1000 IU Inh Bypass Fraction,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00261,Pooled Human Plasma (Blood Group O) 200ml Bag,Pooled Human Plasma (Group O) 200ml,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10AB01000P5001d,Insulin regular (Insugen-R) 100 IU/mL Penfill,Insulin regular (Insugen-R) 100 IU/mL P,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
M05BA01520T1001,Etidronate Disodium 200 mg Tablet,Etidronate Disodium 200 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03AK11989A2101,Fluticasone 125mcg/Formoterol 5mcg MDI (120 doses),Fluticasone/Formoterol 125/5 MDI,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C03CA01000L9001,Frusemide 10mg/ml oral solution,Frusemide 10mg/ml oral solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10AC01000P5001e,Insulin isophane (Insulatard) 100 IU/mL Flexpen,Insulatard 100 IU/mL Flexpen,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DX04000T1002,"Sacubitril 49mg, Valsartan 51mg Tablet","Sacubitril 49mg, Valsartan 51mg Tablet",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09DX04000T1001,"Sacubitril 24mg, Valsartan 26mg Tablet","Sacubitril 24mg, Valsartan 26mg Tablet",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01XE29000T1002,Lenvatinib 10 mg Tablet/Capsule,Lenvatinib 10 mg Tablet/Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D08AG03000A4002,Povidone Iodine Dry Powder Spray 2.5% w/w,Povidone Iodine Dry Powder Spray 2.5%,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05ZA00908H1001k,Haemodialysis Concentrate (FME 2A),Haemodialysis Concentrate  (FME 2A),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D02BA02000G1001f,Sunscreen (Titanium dioxide) 9.8% Cream,Sunscreen (Titanium dioxide) 9.8% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06BX01000G3001,Metronidazole 0.75% Gel,Metronidazole 0.75% Gel,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01XX50000C1002,Ixazomib 3 mg Capsule,Ixazomib 3 mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00202,Resorcinol BP,Resorcinol BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00330,Propamidine isetionate 0.1% w/v Eye Drops,Propamidine isetionate 0.1% w/v Eye Drop,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00051,Bupivacaine 1 mg/ml + Fentanyl 2 mcg/ml Epidural (50ml),"Bupivacaine 1mg/ml ,Fentanyl 2 mcg/ml Ep",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J07AH04000P4001a,Meningococcal ACYW 135 Vaccine (1 dose),Meningococcal ACYW 135 Vaccine (1 dose),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V03AB37000P3001,Idarucizumab 2.5 g/50 mL solution for injection/infusion,Idarucizumab 2.5g/50mL solution for inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B03AB05000L9002,Iron(III) Polymaltose Complex 50mg iron/ml Oral Drops,Iron(III) Polymaltose 50mg iron/ml Oral,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05BA06000P3001,Lorazepam 2mg/ml Injection,Lorazepam 2mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N01BB53974P3001a,"Mepivacaine HCl 2% with Adrenaline (1:100,000) Injection (1.8ml)","Mepivacaine HCl 2%, Adrenaline Inj (1.8m",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R01A000999L5001a,Alkaline Nasal Douche (Sachet),Alkaline Nasal Douche (Sachet),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
M01AX05000T1002,Glucosamine 1500 mg Tablet,Glucosamine 1500 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J02AC03000L8001,Voriconazole 40 mg/ml Suspension,Voriconazole 40 mg/ml Suspension,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01XC02000P3004,Rituximab 1400mg/11.7ml Subcutaneous Injection,Rituximab 1400mg/11.7ml Subcutaneous Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AX14000P5001,Alirocumab 75 mg/ml Injection,Alirocumab 75 mg/ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05BA01000T1003,Diazepam 10 mg Tablet,Diazepam 10 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D02BA02000G1001g,Sunscreen (Titanium dioxide) 8.5% Cream,Sunscreen (Titanium 8.5%) Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A01AC02000G6001,Dexamethasone 1 mg/g Oral Paste,Dexamethasone 1 mg/g Oral Paste,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00362,Carfilzomib 60mg Powder for Injection,Carfilzomib 60mg Powder for Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AX05000T1002,Pirfenidone 267mg Tablet,Pirfenidone 267mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00365,Ranolazine 500 mg PROLONGED RELEASE Tablet,Ranolazine 500 mg PROLONGED RELEASE Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00054,Soluvit N in Lipid 20% Solution,Soluvit N in Lipid 20% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00366,Isoniazid 500mg/5ml Injection,Isoniazid 500mg/5ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AE10000T1002,Darunavir 600mg Film-coated Tablet,Darunavir 600mg Film-coated Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00205,Benzalkonium Chloride 50% Liquid,Benzalkonium Chloride 50% Liquid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C01CA17110T1002,Midodrine HCl 2.5 mg Tablet,Midodrine HCl 2.5 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J06BB05000P3001c,Antirabies Immunoglobulin (Equine) 300 iu/ml in 5ml inj,Antirabies Immunoglobulin (Equine),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AX26330T3201,Vortioxetine 10 mg Tablet,Vortioxetine 10 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AP54000T3201,Grazoprevir 100mg & Elbasvir 50mg Film-coated Tablets,Grazoprevir 100mg & Elbasvir 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A11DA01110P3001a,Thiamine HCl 200mg/2ml Injection,Thiamine HCl 200mg/2ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00361,"Sodium Picosulfate, Magnesium Oxide and Citric Acid Oral Powder","Sod.Picosulfate, Mg Oxide, Citric Acid",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00363,Riboflavine 50 mg Tablet,Riboflavine 50 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B05XA31998P3301,Trace Element-Adult (Addaven) 10ml Inj,Trace Element-Adult (Addaven) 10ml Inj,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00207,Red Solution (Food Colouring/Food Dye),Red Solution (Food Colouring/Food Dye),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00364,Daclatasvir 30mg Tablet,Daclatasvir 30mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A07EC02259S2003,Mesalazine 500 mg Suppository,Mesalazine 500 mg Suppository,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00052,Vitalipid and Soluvit Injection (Paeds),Vitalipid and Soluvit Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
IVA00053,Vitalipid and Soluvit Injection (Adult),Vitalipid and Soluvit Injection (Adult),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RPH000092,Germanium-68/Gallium-68 32mci Generator,Germanium-68/Gallium-68 32mci Generator,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01948G1002,Fusidic Acid 2% in Betamethasone 0.05% Cream,"Fusidic Acid 2%, Betamethasone 0.05% Cr",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
RAW00206,Potassium Dihydrogen Phosphate (KH2PO4),Potassium Dihydrogen Phosphate (KH2PO4),http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AD01000C1001,Ethosuximide 250mg Capsule,Ethosuximide 250mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00367,Ribociclib 200 mg Tablet,Ribociclib 200 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00368,Durvalumab 500mg / 10ml Concentrate for Infusion,Durvalumab 500mg / 10ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J06BB05000P3001d,Antirabies Immunoglobulin (Human) 300 iu/ml in 1ml inj,Antirabies Immunoglobulin 300 iu/ml,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03AL06989A1001,"Tiotropium 2.5mcg and Olodaterol 2.5mcg per actuation, inhalation",Tiotropium and Olodaterol 2.5mcg/2.5mcg,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00369,Anakinra 100mg/0.67ml Injection (Prefilled Syringe),Anakinra 100mg/0.67ml Injection,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A06AD17921L5001,Sod Dihydrogen Phosphate Dihydrate 24.4g Disod Phosphate Dodecahydrate 10.8g,Phospho-Soda 24.4g/10.8g,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
S01XA20900G51XX,Artificial Tears/eye Lubricant Ophthalmic Ointment,Artificial tears/eye lubricant eye oint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00370,"Urokinase 5,000 IU Injection","Urokinase 5,000 IU Injection",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C07AB12110T1001,Nebivolol 5 mg Tablet,Nebivolol 5 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01XC13000P3301,Pertuzumab 420mg Solution for Infusion,Pertuzumab 420mg Solution for Infusion,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10AB01000P3001c,"Insulin regular (Insugen-R) 100 IU/mL, 10 ml Vial","Insugen-R) 100 IU/mL, 10 ml vial",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10AD06925P5001,Insulin Degludec/Aspart 100IU/ml 3ml FlexTouch (Ryzodeg),Insulin Degludec/Aspart 100IU/ml,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AD04000P4001a,"Urokinase 60,000 IU/10ml Injection","Urokinase 60,000 IU/10ml Injection",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
